image_name|comment_number|comment|original|target
COCO_val2014_000000442417.jpg|0|A man wears glasses and a hat while he holds a phone to his ear .|A man wears glasses and a hat while he holds a phone to his ear .|3
COCO_val2014_000000370697.jpg|0|A white sink that has a faucet next to a dish holder .|A white sink that has a faucet next to a dish holder .|1
COCO_val2014_000000190756.jpg|0|A person jumping in the air on a motorcycle|A person jumping in the air on a motorcycle|2
COCO_val2014_000000485129.jpg|0|A surfer is riding on a wave in the ocean .|A surfer is riding on a wave in the ocean .|3
COCO_val2014_000000440970.jpg|0|A woman that is kneeling down in the grass .|A woman that is kneeling down in the grass .|2
COCO_val2014_000000471118.jpg|0|A stoplight that indicates do not turn left .|A stoplight that indicates do not turn left .|3
COCO_val2014_000000359945.jpg|0|A apple with a face carved into it .|A apple with a face carved into it .|2
COCO_val2014_000000187475.jpg|0|This is a picture of a loaded hot dog|This is a picture of a loaded hot dog|4
COCO_val2014_000000076916.jpg|0|A giraffe looking concerned at the camera in a zoo pin .|A giraffe looking concerned at the camera in a zoo pin .|5
COCO_val2014_000000373519.jpg|0|A bird perched on a telephone wire above a street sign .|A bird perched on a telephone wire above a street sign .|1
COCO_val2014_000000113473.jpg|0|A woman is opening her mouth to take a bite of food|A woman is opening her mouth to take a bite of food|6
COCO_val2014_000000338207.jpg|0|A man standing on top of a baseball field next to an umpire .|A man standing on top of a baseball field next to an umpire .|27
COCO_val2014_000000019109.jpg|0|A group of motorcycles are parked on the street .|A group of motorcycles are parked on the street .|28
COCO_val2014_000000335644.jpg|0|A man kneeling down a tennis court holding a racquet .|A man kneeling down a tennis court holding a racquet .|2
COCO_val2014_000000323116.jpg|0|A flock of sheep walk on a busy road .|A flock of sheep walk on a busy road .|28
COCO_val2014_000000471446.jpg|0|A narrow alley with two vehicles and a few people walking|A narrow alley with two vehicles and a few people walking|7
COCO_val2014_000000222009.jpg|0|A vase full of flowers sitting on a table in front of a cement wall .|A vase full of flowers sitting on a table in front of a cement wall .|2
COCO_val2014_000000302155.jpg|0|Two people walking on a boardwalk with a suitcase on wheels .|Two people walking on a boardwalk with a suitcase on wheels .|3
COCO_val2014_000000029675.jpg|0|Three hotdgs on a dark plate have been topped with mustard .|Three hotdgs on a dark plate have been topped with mustard .|4
COCO_val2014_000000120099.jpg|0|A man is sitting at a desk looking at the car on the back of his chair .|A man is sitting at a desk looking at the car on the back of his chair .|18
COCO_val2014_000000230661.jpg|0|Queens library vehicle parked on a city street .|Queens library vehicle parked on a city street .|19
COCO_val2014_000000226008.jpg|0|Two people sitting on a jet ski while riding through the lake .|Two people sitting on a jet ski while riding through the lake .|3
COCO_val2014_000000203275.jpg|0|Separate images of a man and girl playing tennis in a backyard .|Separate images of a man and girl playing tennis in a backyard .|9
COCO_val2014_000000368096.jpg|0|An orange is resting on top of two limes in a dish .|An orange is resting on top of two limes in a dish .|3
COCO_val2014_000000543497.jpg|0|A cat staring out a window at a bird .|A cat staring out a window at a bird .|2
COCO_val2014_000000343903.jpg|0|Food on a white plate with a colored place mat and pink table cloth|Food on a white plate with a colored place mat and pink table cloth|4
COCO_val2014_000000021764.jpg|0|A person on a skateboard does a trick on the pipe .|A person on a skateboard does a trick on the pipe .|7
COCO_val2014_000000441468.jpg|0|A red and black fire hydrant sitting next to a crosswalk|A red and black fire hydrant sitting next to a crosswalk|11
COCO_val2014_000000119748.jpg|0|Traffic light is red with two vehicles on other side in the distance .|Traffic light is red with two vehicles on other side in the distance .|7
COCO_val2014_000000039956.jpg|0|A messy bed room a bed a chair and boxes|A messy bed room a bed a chair and boxes|2
COCO_val2014_000000118679.jpg|0|A male tennis player in a green shirt during a match .|A male tennis player in a green shirt during a match .|7
COCO_val2014_000000197775.jpg|0|Wet suits and a surf board in the back of an open van .|Wet suits and a surf board in the back of an open van .|3
COCO_val2014_000000425227.jpg|0|A couple of people standing on a beach flying a kite .|A couple of people standing on a beach flying a kite .|5
COCO_val2014_000000553721.jpg|0|A dog wearing a leash laying next to an orange frisbee .|A dog wearing a leash laying next to an orange frisbee .|2
COCO_val2014_000000166244.jpg|0|A laptop with two other computer screen sitting on a desk .|A laptop with two other computer screen sitting on a desk .|10
COCO_val2014_000000522638.jpg|0|A teddy bear and a stuffed monkey sit side by side .|A teddy bear and a stuffed monkey sit side by side .|1
COCO_val2014_000000525087.jpg|0|A security guard walking with a prized horse .|A security guard walking with a prized horse .|18
COCO_val2014_000000238410.jpg|0|A group of people gathered around a table outdoors having a meeting .|A group of people gathered around a table outdoors having a meeting .|38
COCO_val2014_000000037119.jpg|0|Multiple black and white cows standing in a cow pen .|Multiple black and white cows standing in a cow pen .|4
COCO_val2014_000000275751.jpg|0|A train moves along tracks in a residential area .|A train moves along tracks in a residential area .|1
COCO_val2014_000000338986.jpg|0|A group of cars next to a train|A group of cars next to a train|4
COCO_val2014_000000170700.jpg|0|A restaurant with people walking by and colorful flowers in front .|A restaurant with people walking by and colorful flowers in front .|27
COCO_val2014_000000335532.jpg|0|A young girl biting into a hot dog .|A young girl biting into a hot dog .|3
COCO_val2014_000000481628.jpg|0|Eight swans out in the water and three have their heads underwater .|Eight swans out in the water and three have their heads underwater .|7
COCO_val2014_000000193442.jpg|0|A hand holding a cream filled chocolate donut|A hand holding a cream filled chocolate donut|2
COCO_val2014_000000504599.jpg|0|A room with bookshelves , a wood floor , and bean bag chairs .|A room with bookshelves , a wood floor , and bean bag chairs .|22
COCO_val2014_000000281625.jpg|0|A clock that is on the side of a tower .|A clock that is on the side of a tower .|23
COCO_val2014_000000130130.jpg|0|A computer screen shows a menu with different menu options|A computer screen shows a menu with different menu options|1
COCO_val2014_000000497593.jpg|0|A small coffee cup and a plate of food .|A small coffee cup and a plate of food .|8
COCO_val2014_000000030931.jpg|0|Company advertising magnets on a white kitchen refrigerator|Company advertising magnets on a white kitchen refrigerator|1
COCO_val2014_000000440400.jpg|0|A lady o a urban street holding a see through umbrella with two men standing behind her .|A lady o a urban street holding a see through umbrella with two men standing behind her .|10
COCO_val2014_000000289992.jpg|0|A bathroom with a sink , shower , tub and a cabinet .|A bathroom with a sink , shower , tub and a cabinet .|1
COCO_val2014_000000155285.jpg|0|A smiling little boy wearing a large yellow neck tie .|A smiling little boy wearing a large yellow neck tie .|8
COCO_val2014_000000040821.jpg|0|A selfie taken of a person with a cell phone laying over one eye .|A selfie taken of a person with a cell phone laying over one eye .|2
COCO_val2014_000000274460.jpg|0|A bunch of people sitting on a beach|A bunch of people sitting on a beach|20
COCO_val2014_000000539226.jpg|0|An airplane flying in the distance on its way to land .|An airplane flying in the distance on its way to land .|2
COCO_val2014_000000545219.jpg|0|Some people standing around a bright lit up party bus|Some people standing around a bright lit up party bus|8
COCO_val2014_000000051984.jpg|0|There are several she eps in a field next to a body of water|There are several she eps in a field next to a body of water|7
COCO_val2014_000000011320.jpg|0|There is a old photo with many buildings and a bridge in the background|There is a old photo with many buildings and a bridge in the background|18
COCO_val2014_000000395497.jpg|0|A flock of birds flying over a beach next to the ocean .|A flock of birds flying over a beach next to the ocean .|9
COCO_val2014_000000508303.jpg|0|Person holding up a small doughnut in their hands .|Person holding up a small doughnut in their hands .|2
COCO_val2014_000000302710.jpg|0|Two nypd motorcycles parked along a city street .|Two nypd motorcycles parked along a city street .|3
COCO_val2014_000000528786.jpg|0|Two men are helping to paint the statue of a man on a horse .|Two men are helping to paint the statue of a man on a horse .|9
COCO_val2014_000000438615.jpg|0|A bed that has two pillows and a quilt on it .|A bed that has two pillows and a quilt on it .|1
COCO_val2014_000000433154.jpg|0|Wooden crates sit in a parking lot next to a train .|Wooden crates sit in a parking lot next to a train .|1
COCO_val2014_000000096473.jpg|0|Dinner plate of stirfry with meat and vegetables|Dinner plate of stirfry with meat and vegetables|13
COCO_val2014_000000433059.jpg|0|A person that is about to go skiing in the snow .|A person that is about to go skiing in the snow .|3
COCO_val2014_000000216327.jpg|0|A group of people riding on a train .|A group of people riding on a train .|12
COCO_val2014_000000004283.jpg|0|One of the two large , dark birds is spreading it ' s wings .|One of the two large , dark birds is spreading it ' s wings .|1
COCO_val2014_000000374017.jpg|0|A woman sits under the sheet on a mattress on the floor .|A woman sits under the sheet on a mattress on the floor .|2
COCO_val2014_000000512248.jpg|0|A jewelry store sign that looks like a clock .|A jewelry store sign that looks like a clock .|1
COCO_val2014_000000078741.jpg|0|A cat standing on a desk near a keyboard .|A cat standing on a desk near a keyboard .|7
COCO_val2014_000000153847.jpg|0|A animal laying in the sand on a beach .|A animal laying in the sand on a beach .|17
COCO_val2014_000000148286.jpg|0|An elephant and its baby standing near a muddy water body .|An elephant and its baby standing near a muddy water body .|3
COCO_val2014_000000209930.jpg|0|A baseball field with a large tv in the background|A baseball field with a large tv in the background|17
